s11,s22,s33,s12,s13,s23,Type
0.589425269462654,0.29144572270120805,0.4579060205714104,0.23451697464932933,0.15188994957110463,0.48266832929023357,v
-0.4216064108259583,0.17189191177994415,0.019622437427959567,0.15468662595832708,0.2975885988024076,0.3546979327143831,v
0.21184886448830326,0.11992045790347783,-0.3493450603837013,0.4631500692690038,0.11185361843568221,0.12525324788815215,v
0.022697607966032984,0.07469337604750302,-0.27122933787804077,0.24155380951158967,0.1310643996491586,-0.4722233476004226,v
0.39444158257429746,-0.09992525777265733,0.21097610066630193,-0.0615011129833584,-0.2188228898287361,0.46825624588666304,v
0.45671673696333714,0.15851094400396828,-0.3723265592454703,0.11136033724525302,0.21913327218352666,-0.3108260622570047,v
0.11869096973884694,0.3262936205017095,0.39293101443280515,0.07875998612414165,0.49063438209638327,-0.25671450312003236,v
-0.1885815501055029,-0.7174273523170064,0.13441716505784476,-0.2845014753244922,-0.24529120682627853,0.08509680571110874,v
-0.17543458484583618,-0.4005835485870458,0.49228822362534114,0.1611769322047371,-0.29674585231021755,-0.06079465627392958,v
0.05059384566737699,-0.13229213373172047,0.05132442110625786,0.2914872318937531,-0.07579104978009289,-0.4810868674014017,v
-0.19556635481807239,-0.01452383672494185,-0.021732718426414,-0.1721739608184148,0.21645053106862752,-0.4963650252359348,v
-0.15166415986300233,-0.0681260476845117,-0.5523466102277524,0.4179250949704369,0.10427362381315132,-0.28429698276922016,v
-0.009481774212797524,-0.11477871780334226,0.32250727437935617,0.15996057386061788,-0.4697120486593394,-0.18734322589513322,v
-0.3392055986542934,0.3800995957582509,-0.19347346738885077,-0.282044732612462,0.32704776499571675,-0.04692843371227462,v
-0.1981807619563525,-0.09316208845792218,0.2776237534140213,0.44482122475413444,0.050564503200254934,-0.2654848909241209,v
0.2471393468463056,-0.1328886017490989,-0.02238706791870056,-0.15262496024738545,-0.011396484435000347,0.521188911798877,v
-0.11531082285440176,0.41716519088958026,-0.03084303251122616,0.20167065882230473,0.4457723266117576,0.10996463555259865,v
0.5964401737351465,0.09792966591301569,-0.46878378561622186,0.013399225027699885,0.06824344211949945,0.2107109723318741,v
-0.2925035843180192,0.15005749607779023,0.06491925850899394,0.4828620913335948,-0.19842886425355274,0.07521952564244977,v
0.3344424104822045,0.12116509016077853,0.058078931290414665,-0.4193648910897442,0.3307210303355298,0.16478113983472104,v
-0.22396104294608787,0.12492623405855616,-0.6484533170459272,0.1886203822239499,0.3428516266843553,0.17371828207973058,v
0.09556513638106943,0.1627467651551071,0.002080679300306259,-0.28006092333075844,-0.0339999214433131,-0.49719119137709106,v
0.7405206969494648,-0.12311852109424468,-0.04718270799033517,-0.1940657823523869,0.24843562133821628,-0.07226161065045732,v
-0.12356305830863736,0.6628295377484613,0.19501538872547966,0.39272426930204524,-0.10674264586645227,0.10601109448257874,v
-0.2666834544155285,-0.24731379237494464,0.5581408827913812,0.15589454055710195,0.21029340692358875,-0.20800533622740522,v
0.28826409468121517,-0.25923662752170196,0.36490076305730923,-0.30056638897365195,-0.18627026779567868,0.30405448880291835,v
0.1060897418696955,-0.4251234917023007,0.10965293917780997,0.0634622243024376,0.40109695539468687,0.27149891287741684,v
-0.13711894428316956,0.22239219454205952,-0.27898457189177484,0.35110536915511475,0.22063986627204987,0.3075029669429066,v
0.09412049331658294,0.07771551080572833,0.05271560746736376,0.40910860553253386,-0.0314748887360866,0.4055991746956058,v
0.10772730470325032,0.19887282521213515,0.4926243441677947,0.3547043927123925,-0.2362349936180292,-0.33351540020312026,v
0.34714423204330436,-0.14712140190301842,0.11698447632393034,0.35654931958802644,0.37980880504781944,0.026913249334904157,v
-0.1801155068377794,-0.27211487667738965,-0.11790552943243347,0.2021038678040316,-0.10185297016008762,-0.5254932665744687,v
-0.15492043389132854,-0.1086960861062648,0.5322539287137257,-0.2827858659529531,0.27053229147372426,0.18065026625904948,v
-0.24295012715728964,-0.5302718025643516,-0.16423449676486662,0.004015274832187969,0.44076374436074595,-0.31930280298304475,v
-0.7052283743785058,-0.4171743263824885,0.20918323410849737,-0.16168405774324054,-0.2575041261538385,-0.14951580819049431,v
-0.30096905395469525,-0.3193808484893547,0.1415821648841052,0.2135028965928001,-0.3564426248811326,0.3043044584424504,v
0.10327811407525643,-0.3623173135594289,0.20226364587251527,-0.2226087984963985,-0.21546924879690307,0.38262782816769586,v
-0.16239539978035616,-0.15445026401998135,0.342744974836027,0.1489885252415021,-0.18810933730168167,0.4382377842210136,v
0.31091761747354124,0.21984796544048732,0.023683864775756912,-0.4157224304116926,0.2725751450823854,-0.254375452514577,v
0.09603261792911778,-0.30579199730270334,0.31686496200554476,0.16072870471589953,-0.36078089285669585,-0.27881397158436905,v
-0.329664887511935,0.3229639415315217,-0.17121261777799374,-0.2997145588892651,0.1701501262884114,0.31423589201215824,v
-0.11763843332829975,0.20816645182066587,0.0797897523797302,0.06667619475303832,-0.1365589821470379,0.5322787499539999,v
-0.3288943937250802,0.42093229596641996,0.3439384933372941,-0.11095138407903353,0.06974151877565316,0.38206927080830266,v
0.8140454040271509,0.3382701041668326,0.1342626307030242,-0.0022420854934555572,0.35654658973792214,0.29080490829712047,v
-0.06510384025593216,0.5338050713106256,0.042337244500267414,0.39291806546980035,0.12333479791630088,-0.24856858498063522,v
-0.18118642516627936,0.16098494931274543,-0.14888674723911383,0.25320156890131146,0.11678154359735274,0.4689168029722481,v
0.05565609925683309,-0.031307930471269306,0.14494814027055553,0.14882320308446148,-0.0851899065008496,0.5442809653363229,v
0.07710789666114866,-0.6445225729712437,-0.3239551791347578,0.36501688169264773,-0.08725674453372685,0.24853925338627805,v
0.049579679182700995,0.32416773304614205,-0.23736228046437227,-0.3172328447751018,0.13481301873894158,0.36838655342937826,v
-0.3172197662046037,0.02700023619315017,0.12005753424205241,0.4872685980661153,0.16142456439308497,0.12971341517632873,v
-0.42649188345767236,-0.11698189998583658,0.24282539430487352,-0.001195884756020342,-0.3518509427199761,-0.3119005526230394,v
0.1636239111260925,-0.6466835229967497,0.1718823829102922,-0.07357825943549395,0.0710878949708069,0.3189829986070048,v
-0.13702478265785223,-0.01902725327780633,0.033694669953985845,-0.4233235038002398,-0.018271734771755407,-0.38221739519456477,v
0.05852780615499546,-0.28014201784527437,-0.06091151275309248,0.5161404704791732,-0.024706234708038174,0.19197830861480764,v
-0.2656978219085577,0.2950290095545202,0.2703200648033437,0.4598014595656536,-0.1103231921612339,-0.09687053378866498,v
0.3857591880674643,-0.07687989600972642,0.056459715953477166,-0.13716052575107926,0.4129241308284831,-0.2955866660437433,v
0.42742174807609,-0.15104324545046457,-0.40356895163497497,0.3501180624209652,-0.16124005229890787,-0.0571757554506569,v
-0.26082105728679894,-0.07007193252571976,0.08635547175678414,-0.4692931540385995,0.2846453970357469,-0.04292988064132134,v
-0.12545935411088008,-0.016478363620456196,-0.18795280780265203,-0.29324418675901104,-0.051953918011312376,0.4869484585169911,v
0.4126187842370602,-0.15884555802232211,-0.08246022302116035,-0.10297948797448161,-0.4289926130598458,0.2061002847993396,v
-0.6797238801633484,-0.8539042908002017,-0.8326155150523173,-0.2487305483926364,-0.4332263470037524,-0.2733772098449715,v
-0.08460801039528963,0.09413154377770373,-0.2553455778000585,0.09255760454549154,0.540900801365903,-0.040749332943948564,v
-0.3369065917583636,0.3217144535443505,0.07956708411282268,-0.05296163800881032,-0.08004929701650682,0.4615597307592236,v
0.11332966253232891,-0.24960341896830765,0.33058994902339633,-0.05467261330828012,0.02527040639827788,0.4937865349788869,v
0.4723802940676067,-0.1978374372681264,0.07625202635636703,-0.3604577414878132,-0.22686596728022118,-0.19597042515496943,v
0.608388253617063,-0.11178736917429745,-0.19209662756184842,-0.025458250233452915,0.08985461269206751,-0.3609830392184559,v
0.06996115817789987,-0.15185717253690245,0.005051828201193706,-0.46952011543407035,-0.15305393105072565,0.27649974661478205,v
0.1121859963430355,0.20054079827134536,-0.14823244558518742,0.07564222664455607,0.06460512539846407,-0.539058412011195,v
-0.11693654493417861,-0.06228352032915869,-0.1950359789313799,-0.2383579960940788,0.10961246044010928,-0.5099858690493058,v
0.5011496887504603,0.20899348847208638,-0.04758694677970225,-0.4031945050690765,0.11518410902372155,-0.2866148218061248,v
0.271498753875272,-0.2747584512509349,0.13163522972278055,-0.16605550503242136,-0.2989921446391188,-0.368585149234968,v
-0.05241994730959586,-0.5045046495200753,-0.17347093189802607,-0.025787564719443778,-0.23951986246120974,-0.4696374777492934,v
0.2092594956482282,0.38640773415166624,-0.5942813386729985,-0.21436851954539562,-0.08315718990999756,-0.08589503535518982,v
0.3948814219326253,-0.22114921493269668,0.07383550248264577,0.06622518088716584,0.22989013838254946,-0.42561078161045945,v
-0.34515275743948953,0.016861105817529164,0.12114602116132274,0.0055556264855498964,0.044704917554594485,-0.5209794399014459,v
-0.217465895668228,-0.2973062194706183,0.6271951742062235,0.19136197145536887,0.18429497278356205,0.016626283855306803,v
-0.13938396989370164,-0.5060900160520496,-0.5544775731439961,-0.150252949624134,0.18422606533336844,-0.47464860449168167,v
0.4763714935205362,0.014306348990022397,0.06056694247136288,-0.284583433759009,-0.22469386336386168,0.3702088681030079,v
0.04746481153607417,-0.2542778706477132,-0.23077423163878513,-0.5521614078291057,0.016804019246476377,-0.0012632775551646282,v
0.4545575051469833,0.00822576466677121,2.1854008189260127e-05,0.22500148145105067,0.45487919707204927,-0.09033959606237174,v
-0.44415975169922595,-0.2889350283193189,0.33301505091634287,0.014024353397759575,-0.20529559250027452,0.3490747516450948,v
0.30507261452306783,0.1099678346769121,-0.08827452158535716,0.14785418714129386,0.5210533868135883,-0.03602756858307817,v
0.19469691405344497,-0.16573952705113687,-0.20799850260314318,0.3402142366218928,-0.2637611608399084,-0.31470449267038236,v
0.059055750612829805,0.4893945386163352,-0.5042658953129935,0.04089498663736006,-0.032371280426234904,0.28689740448622963,v
-0.06697432632335215,0.4423257992463574,-0.4511681906165372,-0.07862309775239533,0.28035137742570515,-0.2182707556980487,v
0.06352065319109479,0.27141204579404066,0.4071845313504721,0.30052388565150234,0.004303081713822734,-0.46160258267040066,v
-0.03616216400990978,0.2476590647997677,-0.4202415433885769,-0.33296685312041446,0.23877619785971152,-0.23037216162239715,v
-0.07331449852402645,0.042750476758542176,0.3076425701264138,-0.1659415578506939,-0.45921257224738593,-0.23838642885380476,v
0.19989880483591788,-0.3437599433043781,-0.03795091002005425,-0.45862557353705574,-0.18415561829338203,0.12160500091768504,v
-0.21650179419446128,0.27785766944772844,0.25828210529511403,-0.25049675250358977,-0.2042976263101943,0.3879107428728478,v
0.23019473764059312,-0.4808842386055165,-0.06881985345426535,-0.3712396202708432,-0.07881041687038111,0.2487182091842428,v
0.29977178362415036,-0.25788068482884013,0.2817880226134776,-0.1697518011215634,0.183336927877794,-0.41288946539503807,v
0.34118421024562284,-0.20230605380612426,-0.18929536625255955,-0.4352043510158264,-0.04862141340416725,0.21316768776016404,v
0.4402587916497425,-0.3148234236475071,-0.4932954238990505,0.1201320123609779,0.20452105920213332,-0.1774441021073828,v
-0.17541169149244107,0.27491304569939107,0.37309798771567587,-0.24733056669193232,-0.42574304199343993,0.07324753358477747,v
0.47635657054629893,0.06564977526353803,-0.6247264166316083,-0.10611674731150461,0.10513789885670644,-0.037351364699340375,v
0.1501951144809595,0.4627012952781262,0.4172018033687678,-0.07374480256988152,-0.5471307054251402,0.0013841237775617057,v
0.22396891933263377,0.2416723715851569,-0.22552880378184328,0.4425440610917119,-0.18294033020760653,0.18400468020979924,v
0.025264248804395255,-0.24121893463991617,0.04449273889224782,-0.5178331717937654,-0.19634945131022338,0.03427235110763824,v
0.042478795632514055,-0.32679585240385445,-0.24587266522496426,-0.0602412648484098,0.060824724147022106,0.5369251404721925,v
0.06883489466709579,-0.10986499642633815,-0.25572861681355247,-0.1385037895484957,-0.22464231565030107,0.4871216735296345,v
-0.0636064643073677,-0.06819415450866498,0.15648410773381954,-0.09558199963704576,0.25255539243082187,-0.49387683503476776,v
-0.21749530701864217,-0.2740263255819121,0.5103420466344204,0.07432068710612302,-0.0669084368124204,-0.36320999407555477,v
-0.27239359805344704,0.052259778723281206,0.23923187786280847,0.3405951281887444,0.2309216312857007,-0.31137138015925053,v
-0.09822389501140993,-0.5987978833192716,0.2291494780766092,0.37257468620050094,0.12305667277083508,-0.07434788117109,v
-0.05162982355380531,-0.38665334027299225,-0.28052721147303655,-0.16057681648029595,-0.4770507779624499,-0.22510686542826713,v
-0.11414345343709935,0.4216719443754816,0.1379410740118875,0.13685096509700953,0.057922144063497015,-0.4893063680013708,v
-0.40360308993060423,0.26076583842568557,-0.09279697086337708,-0.14353240748664192,-0.11599218056271732,-0.43445649152238835,v
-0.2718699995269955,-0.013798676545142927,-0.20536824232529624,0.36455964191259543,-0.23792899499572182,0.3547038781468697,v
-0.7316970827441636,-0.32949457623309786,-0.058048628333171134,0.3700940199666684,-0.1759589835727728,0.22482552107153989,v
-0.19374692405748364,-0.18796352935345456,-0.4687601423531224,-0.06276595527341018,-0.4947570778968765,-0.24264912793279964,v
-0.08164217685103131,-0.07708203882324051,0.11825508796133802,0.062404041773431985,-0.1494087028714849,-0.5423063486299371,v
0.18190930890094137,0.6789600340872963,-0.21226620919443845,-0.03725685183351674,-0.2407890079274125,0.27305421434589905,v
-0.09298658204895077,-0.9204847770772903,-0.16526759533465193,-0.09972547687173357,-0.3195400745106122,0.10612982682338615,v
-0.4047837729159647,0.03811639324106405,0.15565262390182208,0.22120784807013774,-0.29425730694842533,0.33227795528469334,v
0.5649396040855648,-0.12252346114014205,-0.19348333326572872,-0.08072140148410677,0.32005242925593547,-0.22123518954841678,v
-0.13374479940566295,0.20628803556091643,-0.2846243069872574,0.37049574559013426,0.24610331242970718,-0.2687057496302679,v
0.22184080354940683,0.40774189035044694,0.20277436932032392,0.39849055794345517,-0.31037414224909754,0.2557456620100282,v
-0.2571933072472462,-0.252020010242695,0.3091492447750673,0.471511784948193,-0.04702459230532328,0.05374359865599933,v
0.5234309077570214,-0.4771567827531538,0.04139159209569558,-0.26807359324318497,-0.046557640310475996,0.0942666153004484,v
-0.1366396369732866,0.05829921350977934,0.2821802147874489,-0.4788796605533237,-0.17095340437101356,0.17564270155629258,v
-0.4216952492294512,-0.23702598989944884,-0.39348066663142245,-0.12710626710843373,-0.49901962885809037,-0.24141197861917799,v
-0.01332145443063004,-0.07757589805768593,0.10841626179241254,-0.35917605932340774,-0.4192593551921969,0.13990234974007063,v
0.49072886212874567,-0.06973266034111043,-0.12176937797015235,0.09638854246945124,-0.443119317035674,0.11080557288687895,v
0.8968234897544024,0.5585191338944853,0.3423337988756774,-0.3318181392512321,0.3787473378129085,0.04135857603820425,v
-0.31280643737465935,0.33067669304091507,-0.49103363335102856,0.32165708836510687,-0.1713301233548763,-0.1169707892853873,v
-0.1847352254791838,0.41357537313669807,0.16980252593945452,-0.30105971097747636,0.17699562969139515,0.34761031769390477,v
-0.26466920906392394,0.3960350977575666,-0.21927669753852047,-0.39822067479654055,-0.02117377350280124,-0.1952000581762684,v
-0.00026002011974476295,0.3199067381303709,-0.7488418071287913,0.08017594782631332,-0.004881890213799534,0.161338512422539,v
0.017846462502361046,0.2849011259154809,0.3790401950701136,-0.054325060248213645,-0.47615858215009615,-0.26176262337870254,v
0.05363440548850253,0.02772485091991205,-0.21874763743475845,0.3843424140936801,-0.19914004006710603,0.3513101979686917,v
0.319172084721233,0.2886892493779646,0.2592179913478205,0.3307488900374129,0.4194666738730259,-0.21705028182770336,v
0.08777963708006851,-0.4913360377289939,0.4967252309326472,0.27031497487805517,-0.06826150531864472,0.0956891253653884,v
-0.2984032318618413,-0.8584952099540872,-0.14329519400870186,-0.1427725080570107,-0.02763696027846685,-0.41309033322508165,v
-0.038083230878884544,0.15210158487091668,0.5276107819578696,0.40481694871765356,-0.2691723752650993,-0.11870325578829939,v
-0.23765353203208933,0.3289087480703179,-0.3463048474396007,-0.28464951179797576,0.23896838626174544,-0.25243062692159635,v
-0.3390926376016712,0.4229747665297193,0.12210703526263386,-0.03469798649026658,0.20551299335166545,0.377590260425728,v
-0.391762615147969,-0.22145018265454075,0.3178580390950552,-0.3967078579099861,-0.1768029782442828,-0.08673743457231062,v
0.4252846231114143,0.2176574806235798,0.3896158675613532,0.01320049868362738,0.39344764037702973,0.40744369926042423,v
0.23610502806373254,-0.3763298295421504,-0.6328204385691399,0.209399051238135,-0.07643467473899349,-0.2903701243640872,v
0.18418257119971188,-0.2804343155967873,0.03459533012737092,-0.17606440054214376,0.25783529928307763,-0.42384269187648643,v
-0.01319016216852235,0.46565509948658845,-0.20077588139842428,-0.1864227698058967,-0.42401451067987755,0.025949536012387395,v
-0.03201381975509503,0.12968193863442687,0.2490312500467702,-0.4068612146947134,0.34217070262112037,-0.17561546322742394,v
0.0008819515214681866,-0.23773399409647508,-0.3093279636461731,0.21516210360003474,0.4989162350548803,0.10832280480076287,v
0.5916110667152933,-0.24430362783362725,-0.09555857670952667,-0.10351349523193706,0.09339756628982912,0.3392111831709434,v
-0.21147096955295544,0.16253969245119146,0.47216608975762747,-0.3471569849100899,0.041088471492147845,0.30655060762381403,v
-0.9608990161066397,-0.7526499358620488,-0.17909619860414244,0.22455157643794876,0.06111498470676216,-0.3394852309622724,v
0.2764617789318573,-0.2244311825796789,0.3835460525498583,-0.0245784444745362,-0.23378413746559032,0.4155708016209962,v
-0.7047086344784294,0.34701194954286774,-0.5227715095475456,-0.056584959290221816,-0.07435089422730072,-0.09280752428369171,v
0.487309322289872,0.04136415232391145,0.09630061846555181,-0.2313455145817123,0.4034545262923418,0.24079011644573728,v
-0.2888759344012527,0.03635026732781782,-0.08741619119554106,0.06489598284405751,-0.11740042598561655,-0.5369848659973679,v
0.27404313862490437,0.48117282243298126,-0.11857674170482406,0.29735902588770935,0.19501772646145496,0.33780675271630417,v
0.19445649179699873,0.2687899552729715,-0.1279806433022853,0.40976669013871664,0.326034229897537,-0.12090966135985369,v
0.3434938970249948,-0.032260163367487764,-0.02281527811144216,0.11369892904508709,0.4870341645349397,-0.19318338639663363,v
-0.10760254026579812,0.4711657598290633,-0.17452718377505105,0.22237824617723548,0.20993450779352313,0.3373140784503784,v
-0.41126907614768365,-0.08859682480620867,-1.0615668160842655,0.08012474387088254,-0.2805680547059954,0.051058253448246674,v
-0.27465173004787624,0.31264064057847396,-0.15459367975563454,-0.36529648909765217,-0.228288943794161,-0.22702484141168308,v
-0.07384080400720074,0.33252169690219713,-0.2811918922127378,-0.28203206890919313,-0.24563951291241987,-0.30975987181345965,v
-0.25806180283276015,-0.4019404972904008,-0.0824841562407138,0.24009851228397083,-0.25954246911765183,-0.42748964606567486,v
0.34085898014326943,-0.5240889375693256,-0.0027083401741252095,-0.2213265167897418,-0.0397353519712115,0.3050620574764681,v
-0.39227109671319027,-0.2921220151218813,0.24611128250624453,0.37033222608670785,0.02113490300432596,-0.27907934156932757,v
-0.15683420046501367,0.03974738369061373,-0.11423958750102771,0.2722706208426143,0.14826263386127517,0.4760006310502297,v
-0.32782230776371807,-0.12344793095529254,0.11126775919900397,0.047025286269062105,0.3083191382590726,0.4333672352758327,v
-0.16485766430670312,-0.2815191610677238,-0.01842702927524619,-0.40323097735448876,0.3837140806637113,0.07840329388054028,v
0.1529081453336066,0.32677337881659546,-0.04983896737370594,0.3966937709074446,-0.06396609017659674,0.3692890418276622,v
-0.07534757065384594,-0.04073109292950669,-0.017602883875955082,-0.3997859545007435,-0.3862988160315868,0.1531108784574359,v
0.43124774253247683,0.04061957448375645,-0.0865589712226529,0.11652754414651884,0.1270980590776714,0.480394571723469,v
-0.6840843073067683,-0.01718408916500408,-0.5045798521213603,0.28818241029244174,0.10530211723473346,-0.34652927337072104,v
-0.43864236093356423,0.03547778751742955,-0.23380315548689676,-0.06804677690910256,-0.44969146416981515,-0.264429491660803,v
0.45378143827319367,0.15057108843214045,0.23704413788176668,-0.38846637537121104,0.008087957104892494,0.39743597591085233,v
0.08665146491648222,0.5128342526255794,-0.027073808924304606,0.23617575724175413,-0.39902300459335077,0.19313531611129,v
-0.3328612583058416,-0.2965889411558249,-0.08394766693194722,0.46860847583992915,-0.22598672943045675,0.2111729651233452,v
-0.1226397031923496,0.45447885119788006,-0.07486576305071072,-0.20492267317449706,0.4332238414188156,0.033249738138463235,v
0.2972506210227616,0.23060478674300205,0.04841179407046402,-0.43431660825439566,-0.31857039705692725,0.16295990073330735,v
-0.04770742142038663,-0.13347088816706926,-0.008666815707356567,0.5630430784071332,-0.023034250598448453,0.10839429100627182,v
0.5600717905659216,-0.46775342580620843,0.17152436701870122,-0.21544400892365462,0.05197410987872812,0.12198593675544164,v
-0.22108067650334226,0.16827694432172524,-0.4251683507945525,-0.4127437381412179,0.045173821280589305,-0.2646603904124229,v
1.573199975092302,0.5405224375598098,0.9192884017223681,0.16461327822982527,-0.09790005817383439,-0.15402213453321761,v
0.4415571124241011,0.34708203075249194,-0.20462392929944942,-0.11838201902023224,-0.2946726775974169,-0.33262718991469314,v
0.0917451324567237,0.05993554294200774,-0.39788645610327167,-0.0982029361307433,0.15054003229763313,0.47531094481889913,v
-0.2194326393799818,-0.2206351116365152,-0.19380882598991125,-0.18204560548503282,-0.01048376379482755,0.5475744203145937,v
-0.43898177217105266,0.5270722329762972,0.0006662787819904941,0.01918746571854621,-0.3146480025418394,0.007671254221483704,v
-0.016493831656354728,0.12342853635803422,-0.4760987864952444,0.061590917948915296,-0.45540726920997404,0.1540630591122209,v
-0.6580513340159783,0.2572530354533802,-0.2562799388893177,-0.34445880389559724,-0.0240443786704596,-0.060035701960686416,v
0.07016070588134647,-0.12736775602330128,0.061761332679529886,0.2387290610272861,-0.512429693564292,-0.03605174118030704,v
-0.05535097474948553,-0.13665797152296225,0.24413328254473599,-0.41393553876884603,0.05991246217748512,-0.3438380230344087,v
-0.14538204480437256,-0.02880663758200718,-0.11015598150611974,0.46767321242377574,-0.3172332607946303,0.10185132408898472,v
-0.055985202204991175,0.11021994790246366,-0.020648384479593655,0.09598932421604811,-0.27525615367977063,-0.49053571139449936,v
-0.13056627313780245,0.10034944330011711,-0.44702289312660365,0.3275077937281893,-0.26662415567473163,0.28180289945303444,v
-0.11837570353795272,0.023590346775821686,-0.24956109827237447,-0.32885343810815315,-0.10159150372778486,-0.4429085908865232,v
0.2440511892860496,-0.10956436876643927,0.2481761887504653,0.28078104056077374,-0.43084705472550966,-0.16344713398475827,v
-0.2793277713991265,0.1576028905800529,-0.1185540543207029,-0.5001127709989072,-0.18535663749739567,-0.0039048467800820337,v
-0.8653083094231533,-0.0935662501691408,-0.3040130506088895,-0.10897629940637939,0.32063655640276967,0.24392909992295958,v
-0.4908376927247876,-0.8788405986298518,-0.011205539882239315,0.17833939659934003,-0.2879961550074734,-0.17224927155949785,v
0.5428785519057202,-0.41674059918515033,-0.24606945166241745,-0.06588433238556933,0.24954193962614515,-0.06833939274952579,v
0.396559034692603,0.3162216515683042,0.4938396409290623,-0.4570936681946606,0.263806312713361,0.21656963529487147,v
-0.19099784614259732,-0.07092994574383955,-0.3124954509055249,0.21798680676997384,0.516394415761812,0.06699169221181601,v
-0.15464584034866924,-0.2617807467846708,0.2655097527279293,0.030399956773381226,0.5045414278452821,-0.014261716436815454,v
0.11019411025000231,-0.2431062102535887,0.18793478864258553,-0.16363979587048194,0.4966420375930582,-0.084613105172819,v
0.3157439849798151,-0.05579469840436101,-0.2962311569654713,-0.19049769548801584,-0.4301371958453288,0.13037502109616142,v
0.29503270086636474,0.0022393766254454332,0.7463113281891531,-0.20662906196247927,-0.16317018179927628,-0.35145282885641893,v
-0.43596528378041477,0.5933814911127515,0.030344000209317705,-0.2582909350224674,-0.03110903792749103,0.002400775854463354,v
0.4314505115498277,-0.013077077235667409,0.16634088816244247,-0.29800324410499207,0.3652176176913143,-0.2472003525697182,v
0.031430084743119376,0.4817307813336087,-0.08052486554415585,-0.286267720986542,-0.010749291552215918,-0.4034100927714555,v
-0.00964682445222366,0.7205836049093837,-0.14285080304943618,-0.3112127672843835,0.00488322997555391,0.14267072978512027,v
0.5064107312034469,0.05501012843473082,-0.18167947945667456,0.40984341238900507,-0.1917614124369824,0.08004358127958786,v
-0.22622524031545815,0.5792698526019355,-0.18222884352346966,-0.1615075894962467,-0.20657529835492844,0.24385761646026147,v
0.4380556727547931,0.4654575210351378,0.089249714812791,-0.42121070240821273,0.32278441994984597,-0.0878817619605732,v
-0.08435333747287188,-0.4139254721872759,0.2299689706459226,-0.3707694329711388,-0.1421070824309045,-0.2682485909535203,v
0.13062429486255292,-0.2900582492590732,0.7216847504317621,-0.19062791254687175,0.1925255174662927,0.04000568354500932,v
-0.26621446899848894,-0.1308050367620759,-0.743120880994656,0.1238676091816162,0.1259628871725477,0.44572325434687315,v
-0.18166427322901416,0.09094635306373472,0.005485511281680906,0.005586974515159026,0.5093154881093124,-0.2334340956247171,v
0.12624373250132698,-0.040236733762808355,0.23517790824809603,0.15878356272335895,0.5276211160833606,-0.10275143560126557,v
0.1879710480193385,0.6373451335599738,0.17263099862793088,0.48154388382546437,-0.0668757687923084,-0.16525981369494072,v
0.17228380190234244,0.0618458930589481,0.22504686202918722,-0.19224317297893173,0.40872510372250737,0.34977865960598986,v
-0.5246851006497416,-0.2739255540588673,0.02834762380602056,-0.3078744941222662,-0.23705174817227603,0.32508918105092627,v
-0.1306636155506338,-0.412201290983682,-0.03516678776068625,-0.03767081536573263,0.4605212524372804,0.28532372035127074,v
0.2855841731637615,-0.30039717828250534,0.7502451959524363,-0.05195464996616022,-0.16013632788431814,-0.16666072527193646,v
-0.3600420254359642,-0.23933179626916282,-0.27246697501432937,-0.5014494777315104,-0.12645209341157065,0.24896551373747003,v
-0.008224521037019884,-0.01210266527191698,-0.037455435903513974,-0.39674825586995077,-0.12232035914984274,0.40094344436678736,v
-0.4166782125125835,-0.25408051378576757,0.30985093812154874,-0.16821331147604918,-0.29851735568159193,0.2656056090836456,v
-0.3613355973750757,0.6221328273275794,0.013264667161920709,0.14666250343332493,0.09741103672953803,0.23653167686296792,v
-0.14069197338137562,0.024193901644756512,-0.4777174440412108,0.005472324557762675,-0.05996421369707014,0.514079642468822,v
0.6640656563362012,-0.2482546001664248,-0.16871338326211016,-0.2772506898674356,0.019642493303433702,-0.025696560500641688,v
0.6344865097673089,-0.23965664787988633,-0.07759131109765405,-0.13289928707214996,0.13880713779388978,0.28317287176275646,v
-0.07191713129262936,0.17038458486869373,-0.1462744120649624,0.0846946564970198,-0.3897510230193002,0.3831504773712109,v
-0.2843335546198892,-0.12200327229230919,-0.3344737228565481,0.248868553123292,0.37974838681303996,0.3388869486870263,v
0.1849513752095105,0.7280667360465459,0.3873157930786156,0.10917275246425047,0.48056824540858434,0.12304305027212567,v
0.13696421874870016,-0.3723805060388477,-0.26545671142559774,-0.2708655138195573,-0.2943896560067707,-0.31801448763394113,v
-0.152234013509414,0.11907093843539265,-0.07263169276519277,0.42227260281327966,-0.3510873836712797,0.11088917534650282,v
-0.14851547241883084,-0.1798970791968463,-0.6832119684801969,0.34360520642373865,0.2490101565735097,0.25146340631835257,v
0.08089714647987713,0.22496173781778978,-0.19052866625571124,0.27115106522417665,-0.42858667777469317,0.17769411416763575,v
-0.23101037842165534,-0.14947335314559987,0.35386818663207437,-0.3478355379419969,-0.2269549818321943,-0.24583052556652693,v
-0.22621250498132345,-0.17451122636951605,-0.025799561311278713,0.19855898854443196,-0.5317005016673964,-0.019897157065083725,v
-0.28579340831244865,-0.7408467278887739,-0.14758612121178707,0.3521859754462869,0.19079294039070996,-0.27666015701408603,v
0.5029625067412536,0.2056106140976679,-0.13020487969411085,-0.26471499796873094,-0.24287175026222707,-0.3223009296634531,v
