s11,s22,s33,s12,s13,s23,Rval,Type
0.6045075722493717,0.09820856531463285,0.0,-0.43846780191631785,0.0,0.0,0.0,v
0.45351308460607326,-0.058080628218324985,0.0,-0.4430531517223299,0.0,0.0,0.0,v
0.2611593652178377,-0.250515634979912,0.0,-0.44312354865265924,0.0,0.0,0.0,v
0.06632564693570574,-0.4404729485128843,0.0,-0.4389004582607519,0.0,0.0,0.0,v
-0.0917955743711058,-0.5896420341362445,0.0,-0.43114768134075787,0.0,0.0,0.0,v
-0.18985131127456722,-0.6759427167669458,0.0,-0.4209675057176829,0.0,0.0,0.0,v
-0.23648085624719958,-0.7094425687415983,0.0,-0.40959685803754153,0.0,0.0,0.0,v
-0.23648085624719958,-0.7094425687415983,0.0,-0.40959685803754153,0.0,0.0,0.0,v
-0.27456511800094396,-0.7302420274189508,0.0,-0.3946277794739748,0.0,0.0,0.0,v
-0.3261291688621838,-0.7464283954575199,0.0,-0.3639898074225136,0.0,0.0,0.0,v
-0.39320523887265935,-0.7550535606663297,0.0,-0.3133698389900851,0.0,0.0,0.0,v
-0.4693040233393102,-0.7547692973274756,0.0,-0.24722017917203667,0.0,0.0,0.0,v
-0.5437780655049002,-0.7455891671791363,0.0,-0.1747735408156128,0.0,0.0,0.0,v
-0.606185139218643,-0.7286504203985824,0.0,-0.10605804458343182,0.0,0.0,0.0,v
-0.6506516316068276,-0.7059758965851886,0.0,-0.047912218916962304,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,-0.0,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
-0.7062309756163297,-0.6507371495986627,0.0,0.048059063084493606,0.0,0.0,0.0,v
-0.7302955906148277,-0.6067365518368096,0.0,0.10700526644895023,0.0,0.0,0.0,v
-0.7499639019980682,-0.5452438304810772,0.0,0.17729278259828132,0.0,0.0,0.0,v
-0.762719495509693,-0.47196648958911513,0.0,0.25179948935390783,0.0,0.0,0.0,v
-0.7665823319505921,-0.39706360232261423,0.0,0.3200126070319825,0.0,0.0,0.0,v
-0.7606956677516419,-0.33089957401689174,0.0,0.37221433562161155,0.0,0.0,0.0,v
-0.7459129755464433,-0.279797905250475,0.0,0.4036674919630781,0.0,0.0,0.0,v
-0.7253848647440593,-0.24179495491468656,0.0,0.418801146926063,0.0,0.0,0.0,v
-0.7253848647440593,-0.24179495491468656,0.0,0.418801146926063,0.0,0.0,0.0,v
-0.6917296297742327,-0.19533285520717683,0.0,0.42989221713172776,0.0,0.0,0.0,v
-0.6045075722493717,-0.09820856531463285,0.0,0.43846780191631785,0.0,0.0,0.0,v
-0.45351308460607326,0.058080628218324985,0.0,0.4430531517223299,0.0,0.0,0.0,v
-0.2611593652178377,0.250515634979912,0.0,0.44312354865265924,0.0,0.0,0.0,v
-0.06632564693570574,0.4404729485128843,0.0,0.4389004582607519,0.0,0.0,0.0,v
0.0917955743711058,0.5896420341362445,0.0,0.43114768134075787,0.0,0.0,0.0,v
0.18985131127456722,0.6759427167669458,0.0,0.4209675057176829,0.0,0.0,0.0,v
0.23648085624719958,0.7094425687415983,0.0,0.40959685803754153,0.0,0.0,0.0,v
0.23648085624719958,0.7094425687415983,0.0,0.40959685803754153,0.0,0.0,0.0,v
0.27456511800094396,0.7302420274189508,0.0,0.3946277794739748,0.0,0.0,0.0,v
0.3261291688621838,0.7464283954575199,0.0,0.3639898074225136,0.0,0.0,0.0,v
0.39320523887265935,0.7550535606663297,0.0,0.3133698389900851,0.0,0.0,0.0,v
0.4693040233393102,0.7547692973274756,0.0,0.24722017917203667,0.0,0.0,0.0,v
0.5437780655049002,0.7455891671791363,0.0,0.1747735408156128,0.0,0.0,0.0,v
0.606185139218643,0.7286504203985824,0.0,0.10605804458343182,0.0,0.0,0.0,v
0.6506516316068276,0.7059758965851886,0.0,0.047912218916962304,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.7062309756163297,0.6507371495986627,0.0,-0.048059063084493606,0.0,0.0,0.0,v
0.7302955906148277,0.6067365518368096,0.0,-0.10700526644895023,0.0,0.0,0.0,v
0.7499639019980682,0.5452438304810772,0.0,-0.17729278259828132,0.0,0.0,0.0,v
0.762719495509693,0.47196648958911513,0.0,-0.25179948935390783,0.0,0.0,0.0,v
0.7665823319505921,0.39706360232261423,0.0,-0.3200126070319825,0.0,0.0,0.0,v
0.7606956677516419,0.33089957401689174,0.0,-0.37221433562161155,0.0,0.0,0.0,v
0.7459129755464433,0.279797905250475,0.0,-0.4036674919630781,0.0,0.0,0.0,v
0.7253848647440593,0.24179495491468656,0.0,-0.418801146926063,0.0,0.0,0.0,v
0.7253848647440593,0.24179495491468656,0.0,-0.418801146926063,0.0,0.0,0.0,v
0.6917296297742327,0.19533285520717683,0.0,-0.42989221713172776,0.0,0.0,0.0,v
0.6045075722493717,0.09820856531463285,0.0,-0.43846780191631785,0.0,0.0,0.0,v
0.45351308460607326,-0.058080628218324985,0.0,-0.4430531517223299,0.0,0.0,0.0,v
0.2611593652178377,-0.250515634979912,0.0,-0.44312354865265924,0.0,0.0,0.0,v
0.06632564693570574,-0.4404729485128843,0.0,-0.4389004582607519,0.0,0.0,0.0,v
-0.0917955743711058,-0.5896420341362445,0.0,-0.43114768134075787,0.0,0.0,0.0,v
-0.18985131127456722,-0.6759427167669458,0.0,-0.4209675057176829,0.0,0.0,0.0,v
-0.23648085624719958,-0.7094425687415983,0.0,-0.40959685803754153,0.0,0.0,0.0,v
-0.23648085624719958,-0.7094425687415983,0.0,-0.40959685803754153,0.0,0.0,0.0,v
-0.27456511800094396,-0.7302420274189508,0.0,-0.3946277794739748,0.0,0.0,0.0,v
-0.3261291688621838,-0.7464283954575199,0.0,-0.3639898074225136,0.0,0.0,0.0,v
-0.39320523887265935,-0.7550535606663297,0.0,-0.3133698389900851,0.0,0.0,0.0,v
-0.4693040233393102,-0.7547692973274756,0.0,-0.24722017917203667,0.0,0.0,0.0,v
-0.5437780655049002,-0.7455891671791363,0.0,-0.1747735408156128,0.0,0.0,0.0,v
-0.606185139218643,-0.7286504203985824,0.0,-0.10605804458343182,0.0,0.0,0.0,v
-0.6506516316068276,-0.7059758965851886,0.0,-0.047912218916962304,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,-0.0,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
-0.7062309756163297,-0.6507371495986627,0.0,0.048059063084493606,0.0,0.0,0.0,v
-0.7302955906148277,-0.6067365518368096,0.0,0.10700526644895023,0.0,0.0,0.0,v
-0.7499639019980682,-0.5452438304810772,0.0,0.17729278259828132,0.0,0.0,0.0,v
-0.762719495509693,-0.47196648958911513,0.0,0.25179948935390783,0.0,0.0,0.0,v
-0.7665823319505921,-0.39706360232261423,0.0,0.3200126070319825,0.0,0.0,0.0,v
-0.7606956677516419,-0.33089957401689174,0.0,0.37221433562161155,0.0,0.0,0.0,v
-0.7459129755464433,-0.279797905250475,0.0,0.4036674919630781,0.0,0.0,0.0,v
-0.7253848647440593,-0.24179495491468656,0.0,0.418801146926063,0.0,0.0,0.0,v
-0.7253848647440593,-0.24179495491468656,0.0,0.418801146926063,0.0,0.0,0.0,v
-0.6917296297742327,-0.19533285520717683,0.0,0.42989221713172776,0.0,0.0,0.0,v
-0.6045075722493717,-0.09820856531463285,0.0,0.43846780191631785,0.0,0.0,0.0,v
-0.45351308460607326,0.058080628218324985,0.0,0.4430531517223299,0.0,0.0,0.0,v
-0.2611593652178377,0.250515634979912,0.0,0.44312354865265924,0.0,0.0,0.0,v
-0.06632564693570574,0.4404729485128843,0.0,0.4389004582607519,0.0,0.0,0.0,v
0.0917955743711058,0.5896420341362445,0.0,0.43114768134075787,0.0,0.0,0.0,v
0.18985131127456722,0.6759427167669458,0.0,0.4209675057176829,0.0,0.0,0.0,v
0.23648085624719958,0.7094425687415983,0.0,0.40959685803754153,0.0,0.0,0.0,v
0.13808386198931244,0.8047759340578169,0.0,0.33335651937641714,0.0,0.0,0.0,v
0.17928313298878823,0.8222929480264743,0.0,0.3215150184713936,0.0,0.0,0.0,v
0.23865751797571064,0.8308063261163118,0.0,0.296083715263321,0.0,0.0,0.0,v
0.31932810217593416,0.8263442038320808,0.0,0.25351602335917045,0.0,0.0,0.0,v
0.41314882186913515,0.8090987374479358,0.0,0.197981183869804,0.0,0.0,0.0,v
0.5063774350619269,0.7819684011934876,0.0,0.13779981657223198,0.0,0.0,0.0,v
0.5853464921609741,0.7491002844398591,0.0,0.08187947107186959,0.0,0.0,0.0,v
0.6421343066461087,0.7144323888857403,0.0,0.03615017796479379,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.7149164487057706,0.6422173771345667,0.0,-0.03635067893590219,0.0,0.0,0.0,v
0.7522218347409957,0.5858821831538806,0.0,-0.08317244138710697,0.0,0.0,0.0,v
0.7902674114774886,0.5078016168500352,0.0,-0.1412373389228278,0.0,0.0,0.0,v
0.8241765429443852,0.41573626423835636,0.0,-0.20422656183705926,0.0,0.0,0.0,v
0.8482009121458627,0.3230787664596362,0.0,-0.262569330081143,0.0,0.0,0.0,v
0.857840803635414,0.2432965619389251,0.0,-0.30728178419633434,0.0,0.0,0.0,v
0.8519653860901233,0.18437462854432238,0.0,-0.33380587624636787,0.0,0.0,0.0,v
0.8349329948849414,0.1432582257457674,0.0,-0.345848260750024,0.0,0.0,0.0,v
0.8349329948849414,0.1432582257457674,0.0,-0.345848260750024,0.0,0.0,0.0,v
0.8033178030564877,0.0948223581860986,0.0,-0.3542588631109008,0.0,0.0,0.0,v
0.7169265484928848,-0.0037639529852985867,0.0,-0.36035658317491703,0.0,0.0,0.0,v
0.5651430962881036,-0.16071755196985815,0.0,-0.3629417378623348,0.0,0.0,0.0,v
0.3706011986120428,-0.3529350218941339,0.0,-0.36177948743617794,0.0,0.0,0.0,v
0.1727674570991044,-0.541860716919784,0.0,-0.3573253241187227,0.0,0.0,0.0,v
0.011524285236769606,-0.6893547943535565,0.0,-0.3504505607079883,0.0,0.0,0.0,v
-0.08924712924582517,-0.7735612467572734,0.0,-0.34216781919422745,0.0,0.0,0.0,v
-0.13808386198931244,-0.8047759340578169,0.0,-0.33335651937641714,0.0,0.0,0.0,v
-0.13808386198931244,-0.8047759340578169,0.0,-0.33335651937641714,0.0,0.0,0.0,v
-0.17928313298878823,-0.8222929480264743,0.0,-0.3215150184713936,0.0,0.0,0.0,v
-0.23865751797571064,-0.8308063261163118,0.0,-0.296083715263321,0.0,0.0,0.0,v
-0.31932810217593416,-0.8263442038320808,0.0,-0.25351602335917045,0.0,0.0,0.0,v
-0.41314882186913515,-0.8090987374479358,0.0,-0.197981183869804,0.0,0.0,0.0,v
-0.5063774350619269,-0.7819684011934876,0.0,-0.13779981657223198,0.0,0.0,0.0,v
-0.5853464921609741,-0.7491002844398591,0.0,-0.08187947107186959,0.0,0.0,0.0,v
-0.6421343066461087,-0.7144323888857403,0.0,-0.03615017796479379,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,-0.0,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
-0.7149164487057706,-0.6422173771345667,0.0,0.03635067893590219,0.0,0.0,0.0,v
-0.7522218347409957,-0.5858821831538806,0.0,0.08317244138710697,0.0,0.0,0.0,v
-0.7902674114774886,-0.5078016168500352,0.0,0.1412373389228278,0.0,0.0,0.0,v
-0.8241765429443852,-0.41573626423835636,0.0,0.20422656183705926,0.0,0.0,0.0,v
-0.8482009121458627,-0.3230787664596362,0.0,0.262569330081143,0.0,0.0,0.0,v
-0.857840803635414,-0.2432965619389251,0.0,0.30728178419633434,0.0,0.0,0.0,v
-0.8519653860901233,-0.18437462854432238,0.0,0.33380587624636787,0.0,0.0,0.0,v
-0.8349329948849414,-0.1432582257457674,0.0,0.345848260750024,0.0,0.0,0.0,v
-0.8349329948849414,-0.1432582257457674,0.0,0.345848260750024,0.0,0.0,0.0,v
-0.8033178030564877,-0.0948223581860986,0.0,0.3542588631109008,0.0,0.0,0.0,v
-0.7169265484928848,0.0037639529852985867,0.0,0.36035658317491703,0.0,0.0,0.0,v
-0.5651430962881036,0.16071755196985815,0.0,0.3629417378623348,0.0,0.0,0.0,v
-0.3706011986120428,0.3529350218941339,0.0,0.36177948743617794,0.0,0.0,0.0,v
-0.1727674570991044,0.541860716919784,0.0,0.3573253241187227,0.0,0.0,0.0,v
-0.011524285236769606,0.6893547943535565,0.0,0.3504505607079883,0.0,0.0,0.0,v
0.08924712924582517,0.7735612467572734,0.0,0.34216781919422745,0.0,0.0,0.0,v
0.13808386198931244,0.8047759340578169,0.0,0.33335651937641714,0.0,0.0,0.0,v
0.06301480647910353,0.8776830311574362,0.0,0.2351744594091349,0.0,0.0,0.0,v
0.10636657538259553,0.892969113971716,0.0,0.2270725936998358,0.0,0.0,0.0,v
0.17185522126260597,0.8954891049885514,0.0,0.2088951087819544,0.0,0.0,0.0,v
0.26345743209411926,0.8804567413551716,0.0,0.1781123586458408,0.0,0.0,0.0,v
0.3715291905724211,0.8494838607297281,0.0,0.13797362873788,0.0,0.0,0.0,v
0.47961522510727134,0.8080425171097031,0.0,0.09480879272341186,0.0,0.0,0.0,v
0.5712584608170763,0.7629270966603143,0.0,0.05532996924965086,0.0,0.0,0.0,v
0.6368094705230612,0.7197164335429235,0.0,0.02393317870860589,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.7204375887263885,0.6368617590722108,0.0,-0.024126263874292904,0.0,0.0,0.0,v
0.7675779105986201,0.5715955215091175,0.0,-0.056575242548625136,0.0,0.0,0.0,v
0.8204083356268402,0.48051088129068353,0.0,-0.09811994337892428,0.0,0.0,0.0,v
0.8719529674073454,0.3731553117465972,0.0,-0.1439904803834436,0.0,0.0,0.0,v
0.9130331516756829,0.2658123899481439,0.0,-0.18683654050425455,0.0,0.0,0.0,v
0.9357920591163045,0.17476409535663437,0.0,-0.21968984986873907,0.0,0.0,0.0,v
0.9372192681722235,0.10955310847183297,0.0,-0.2389266400510821,0.0,0.0,0.0,v
0.9226753478546692,0.06624510948038613,0.0,-0.2472301143337638,0.0,0.0,0.0,v
0.9226753478546692,0.06624510948038613,0.0,-0.2472301143337638,0.0,0.0,0.0,v
0.8922248696393447,0.01662556341740964,0.0,-0.2527637475747418,0.0,0.0,0.0,v
0.8058368290705099,-0.08266946251052759,0.0,-0.256489673310494,0.0,0.0,0.0,v
0.6525676768606068,-0.2396531750071536,0.0,-0.2575619745012243,0.0,0.0,0.0,v
0.45536901459914597,-0.4312416227524236,0.0,-0.2559424450706571,0.0,0.0,0.0,v
0.25437944503834226,-0.6190415503698494,0.0,-0.25213492340739513,0.0,0.0,0.0,v
0.09021642237874819,-0.765138252393828,0.0,-0.2469196258662758,0.0,0.0,0.0,v
-0.012731897445110989,-0.8478834272369715,0.0,-0.24108748026972918,0.0,0.0,0.0,v
-0.06301480647910353,-0.8776830311574362,0.0,-0.2351744594091349,0.0,0.0,0.0,v
-0.06301480647910353,-0.8776830311574362,0.0,-0.2351744594091349,0.0,0.0,0.0,v
-0.10636657538259553,-0.892969113971716,0.0,-0.2270725936998358,0.0,0.0,0.0,v
-0.17185522126260597,-0.8954891049885514,0.0,-0.2088951087819544,0.0,0.0,0.0,v
-0.26345743209411926,-0.8804567413551716,0.0,-0.1781123586458408,0.0,0.0,0.0,v
-0.3715291905724211,-0.8494838607297281,0.0,-0.13797362873788,0.0,0.0,0.0,v
-0.47961522510727134,-0.8080425171097031,0.0,-0.09480879272341186,0.0,0.0,0.0,v
-0.5712584608170763,-0.7629270966603143,0.0,-0.05532996924965086,0.0,0.0,0.0,v
-0.6368094705230612,-0.7197164335429235,0.0,-0.02393317870860589,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,-0.0,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
-0.7204375887263885,-0.6368617590722108,0.0,0.024126263874292904,0.0,0.0,0.0,v
-0.7675779105986201,-0.5715955215091175,0.0,0.056575242548625136,0.0,0.0,0.0,v
-0.8204083356268402,-0.48051088129068353,0.0,0.09811994337892428,0.0,0.0,0.0,v
-0.8719529674073454,-0.3731553117465972,0.0,0.1439904803834436,0.0,0.0,0.0,v
-0.9130331516756829,-0.2658123899481439,0.0,0.18683654050425455,0.0,0.0,0.0,v
-0.9357920591163045,-0.17476409535663437,0.0,0.21968984986873907,0.0,0.0,0.0,v
-0.9372192681722235,-0.10955310847183297,0.0,0.2389266400510821,0.0,0.0,0.0,v
-0.9226753478546692,-0.06624510948038613,0.0,0.2472301143337638,0.0,0.0,0.0,v
-0.9226753478546692,-0.06624510948038613,0.0,0.2472301143337638,0.0,0.0,0.0,v
-0.8922248696393447,-0.01662556341740964,0.0,0.2527637475747418,0.0,0.0,0.0,v
-0.8058368290705099,0.08266946251052759,0.0,0.256489673310494,0.0,0.0,0.0,v
-0.6525676768606068,0.2396531750071536,0.0,0.2575619745012243,0.0,0.0,0.0,v
-0.45536901459914597,0.4312416227524236,0.0,0.2559424450706571,0.0,0.0,0.0,v
-0.25437944503834226,0.6190415503698494,0.0,0.25213492340739513,0.0,0.0,0.0,v
-0.09021642237874819,0.765138252393828,0.0,0.2469196258662758,0.0,0.0,0.0,v
0.012731897445110989,0.8478834272369715,0.0,0.24108748026972918,0.0,0.0,0.0,v
0.06301480647910353,0.8776830311574362,0.0,0.2351744594091349,0.0,0.0,0.0,v
0.06301480647910353,0.8776830311574362,0.0,0.2351744594091349,0.0,0.0,0.0,v
0.10636657538259553,0.892969113971716,0.0,0.2270725936998358,0.0,0.0,0.0,v
0.17185522126260597,0.8954891049885514,0.0,0.2088951087819544,0.0,0.0,0.0,v
0.26345743209411926,0.8804567413551716,0.0,0.1781123586458408,0.0,0.0,0.0,v
0.3715291905724211,0.8494838607297281,0.0,0.13797362873788,0.0,0.0,0.0,v
0.47961522510727134,0.8080425171097031,0.0,0.09480879272341186,0.0,0.0,0.0,v
0.5712584608170763,0.7629270966603143,0.0,0.05532996924965086,0.0,0.0,0.0,v
0.6368094705230612,0.7197164335429235,0.0,0.02393317870860589,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.7204375887263885,0.6368617590722108,0.0,-0.024126263874292904,0.0,0.0,0.0,v
0.7675779105986201,0.5715955215091175,0.0,-0.056575242548625136,0.0,0.0,0.0,v
0.8204083356268402,0.48051088129068353,0.0,-0.09811994337892428,0.0,0.0,0.0,v
0.8719529674073454,0.3731553117465972,0.0,-0.1439904803834436,0.0,0.0,0.0,v
0.9130331516756829,0.2658123899481439,0.0,-0.18683654050425455,0.0,0.0,0.0,v
0.9357920591163045,0.17476409535663437,0.0,-0.21968984986873907,0.0,0.0,0.0,v
0.9372192681722235,0.10955310847183297,0.0,-0.2389266400510821,0.0,0.0,0.0,v
0.9226753478546692,0.06624510948038613,0.0,-0.2472301143337638,0.0,0.0,0.0,v
0.9226753478546692,0.06624510948038613,0.0,-0.2472301143337638,0.0,0.0,0.0,v
0.8922248696393447,0.01662556341740964,0.0,-0.2527637475747418,0.0,0.0,0.0,v
0.8058368290705099,-0.08266946251052759,0.0,-0.256489673310494,0.0,0.0,0.0,v
0.6525676768606068,-0.2396531750071536,0.0,-0.2575619745012243,0.0,0.0,0.0,v
0.45536901459914597,-0.4312416227524236,0.0,-0.2559424450706571,0.0,0.0,0.0,v
0.25437944503834226,-0.6190415503698494,0.0,-0.25213492340739513,0.0,0.0,0.0,v
0.09021642237874819,-0.765138252393828,0.0,-0.2469196258662758,0.0,0.0,0.0,v
-0.012731897445110989,-0.8478834272369715,0.0,-0.24108748026972918,0.0,0.0,0.0,v
-0.06301480647910353,-0.8776830311574362,0.0,-0.2351744594091349,0.0,0.0,0.0,v
-0.06301480647910353,-0.8776830311574362,0.0,-0.2351744594091349,0.0,0.0,0.0,v
-0.10636657538259553,-0.892969113971716,0.0,-0.2270725936998358,0.0,0.0,0.0,v
-0.17185522126260597,-0.8954891049885514,0.0,-0.2088951087819544,0.0,0.0,0.0,v
-0.26345743209411926,-0.8804567413551716,0.0,-0.1781123586458408,0.0,0.0,0.0,v
-0.3715291905724211,-0.8494838607297281,0.0,-0.13797362873788,0.0,0.0,0.0,v
-0.47961522510727134,-0.8080425171097031,0.0,-0.09480879272341186,0.0,0.0,0.0,v
-0.5712584608170763,-0.7629270966603143,0.0,-0.05532996924965086,0.0,0.0,0.0,v
-0.6368094705230612,-0.7197164335429235,0.0,-0.02393317870860589,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,-0.0,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
-0.7204375887263885,-0.6368617590722108,0.0,0.024126263874292904,0.0,0.0,0.0,v
-0.7675779105986201,-0.5715955215091175,0.0,0.056575242548625136,0.0,0.0,0.0,v
-0.8204083356268402,-0.48051088129068353,0.0,0.09811994337892428,0.0,0.0,0.0,v
-0.8719529674073454,-0.3731553117465972,0.0,0.1439904803834436,0.0,0.0,0.0,v
-0.9130331516756829,-0.2658123899481439,0.0,0.18683654050425455,0.0,0.0,0.0,v
-0.9357920591163045,-0.17476409535663437,0.0,0.21968984986873907,0.0,0.0,0.0,v
-0.9372192681722235,-0.10955310847183297,0.0,0.2389266400510821,0.0,0.0,0.0,v
-0.9226753478546692,-0.06624510948038613,0.0,0.2472301143337638,0.0,0.0,0.0,v
-0.9226753478546692,-0.06624510948038613,0.0,0.2472301143337638,0.0,0.0,0.0,v
-0.8922248696393447,-0.01662556341740964,0.0,0.2527637475747418,0.0,0.0,0.0,v
-0.8058368290705099,0.08266946251052759,0.0,0.256489673310494,0.0,0.0,0.0,v
-0.6525676768606068,0.2396531750071536,0.0,0.2575619745012243,0.0,0.0,0.0,v
-0.45536901459914597,0.4312416227524236,0.0,0.2559424450706571,0.0,0.0,0.0,v
-0.25437944503834226,0.6190415503698494,0.0,0.25213492340739513,0.0,0.0,0.0,v
-0.09021642237874819,0.765138252393828,0.0,0.2469196258662758,0.0,0.0,0.0,v
0.012731897445110989,0.8478834272369715,0.0,0.24108748026972918,0.0,0.0,0.0,v
0.06301480647910353,0.8776830311574362,0.0,0.2351744594091349,0.0,0.0,0.0,v
0.016021365452703634,0.924338065710266,0.0,0.12169288373848883,0.0,0.0,0.0,v
0.0605210311472264,0.9385673683443931,0.0,0.1176373733954708,0.0,0.0,0.0,v
0.12982674082501985,0.9373515587440019,0.0,0.10818916326771666,0.0,0.0,0.0,v
0.2284739057219621,0.9153397688288248,0.0,0.09202372652544906,0.0,0.0,0.0,v
0.3457812079961883,0.8751789147221444,0.0,0.07092673024481037,0.0,0.0,0.0,v
0.46343695803944424,0.8241981663896011,0.0,0.04833344115842358,0.0,0.0,0.0,v
0.5630854517884407,0.7710934172779953,0.0,0.027868131405953657,0.0,0.0,0.0,v
0.6339133280362066,0.7226117539540958,0.0,0.011883484284668473,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.6802359257434433,0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
0.7234821650698205,0.6339344802484472,0.0,-0.011997264825063952,0.0,0.0,0.0,v
0.7767104790963202,0.5632201008866217,0.0,-0.02860264461436401,0.0,0.0,0.0,v
0.8391459185649184,0.46378882046626635,0.0,-0.0502889440284245,0.0,0.0,0.0,v
0.9023708690687594,0.3464055040362102,0.0,-0.07448616601494573,0.0,0.0,0.0,v
0.954826548138217,0.22934880434023547,0.0,-0.09719680228915169,0.0,0.0,0.0,v
0.9863145023269557,0.13085611727150373,0.0,-0.11461112381413772,0.0,0.0,0.0,v
0.9924981042979915,0.06156853732698108,0.0,-0.12472247128121842,0.0,0.0,0.0,v
0.9794040499097528,0.016975813061863677,0.0,-0.12894254559027507,0.0,0.0,0.0,v
0.9794040499097528,0.016975813061863677,0.0,-0.12894254559027507,0.0,0.0,0.0,v
0.949480708051193,-0.033235166839910193,0.0,-0.13166060766820592,0.0,0.0,0.0,v
0.8627780345742204,-0.132787279635554,0.0,-0.13338212762338064,0.0,0.0,0.0,v
0.7081454076130215,-0.2895840281614627,0.0,-0.13367206855906477,0.0,0.0,0.0,v
0.5088126515379652,-0.480608470115955,0.0,-0.1325589516208317,0.0,0.0,0.0,v
0.30545407611228864,-0.6676358844763588,0.0,-0.13037096357187564,0.0,0.0,0.0,v
0.1392525156487814,-0.8129464379160976,0.0,-0.12757206436832413,0.0,0.0,0.0,v
0.0349633681664687,-0.8950378512217759,0.0,-0.12459809473455098,0.0,0.0,0.0,v
-0.016021365452703634,-0.924338065710266,0.0,-0.12169288373848883,0.0,0.0,0.0,v
-0.016021365452703634,-0.924338065710266,0.0,-0.12169288373848883,0.0,0.0,0.0,v
-0.0605210311472264,-0.9385673683443931,0.0,-0.1176373733954708,0.0,0.0,0.0,v
-0.12982674082501985,-0.9373515587440019,0.0,-0.10818916326771666,0.0,0.0,0.0,v
-0.2284739057219621,-0.9153397688288248,0.0,-0.09202372652544906,0.0,0.0,0.0,v
-0.3457812079961883,-0.8751789147221444,0.0,-0.07092673024481037,0.0,0.0,0.0,v
-0.46343695803944424,-0.8241981663896011,0.0,-0.04833344115842358,0.0,0.0,0.0,v
-0.5630854517884407,-0.7710934172779953,0.0,-0.027868131405953657,0.0,0.0,0.0,v
-0.6339133280362066,-0.7226117539540958,0.0,-0.011883484284668473,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,-0.0,0.0,0.0,0.0,v
-0.6802359257434433,-0.6802359257434433,0.0,0.0,0.0,0.0,0.0,v
-0.7234821650698205,-0.6339344802484472,0.0,0.011997264825063952,0.0,0.0,0.0,v
-0.7767104790963202,-0.5632201008866217,0.0,0.02860264461436401,0.0,0.0,0.0,v
-0.8391459185649184,-0.46378882046626635,0.0,0.0502889440284245,0.0,0.0,0.0,v
-0.9023708690687594,-0.3464055040362102,0.0,0.07448616601494573,0.0,0.0,0.0,v
-0.954826548138217,-0.22934880434023547,0.0,0.09719680228915169,0.0,0.0,0.0,v
-0.9863145023269557,-0.13085611727150373,0.0,0.11461112381413772,0.0,0.0,0.0,v
-0.9924981042979915,-0.06156853732698108,0.0,0.12472247128121842,0.0,0.0,0.0,v
-0.9794040499097528,-0.016975813061863677,0.0,0.12894254559027507,0.0,0.0,0.0,v
-0.9794040499097528,-0.016975813061863677,0.0,0.12894254559027507,0.0,0.0,0.0,v
-0.949480708051193,0.033235166839910193,0.0,0.13166060766820592,0.0,0.0,0.0,v
-0.8627780345742204,0.132787279635554,0.0,0.13338212762338064,0.0,0.0,0.0,v
-0.7081454076130215,0.2895840281614627,0.0,0.13367206855906477,0.0,0.0,0.0,v
-0.5088126515379652,0.480608470115955,0.0,0.1325589516208317,0.0,0.0,0.0,v
-0.30545407611228864,0.6676358844763588,0.0,0.13037096357187564,0.0,0.0,0.0,v
-0.1392525156487814,0.8129464379160976,0.0,0.12757206436832413,0.0,0.0,0.0,v
-0.0349633681664687,0.8950378512217759,0.0,0.12459809473455098,0.0,0.0,0.0,v
